,index,J_true,J_obs,Q_true,Q_obs
380,980,0.0,0.001976529479537266,0.003960927212357488,0.0042668575003425024
381,981,0.0,0.0016810557126920658,0.003919667553895431,0.004391227292918051
382,982,0.0,0.00478039107065946,0.003878837683542354,0.004157989884736844
383,983,0.0,0.012391602665896437,0.0038384331243387876,0.003589253058791227
384,984,0.0,0.002153866355154127,0.0037984494459602585,0.0036817540624961703
385,985,0.0,0.009561705269316228,0.003758882264231506,0.003793667226605426
386,986,0.0,0.002309744544566519,0.003719727240645761,0.004606327820052904
387,987,0.0,0.011958013153934705,0.0036809800818890345,0.004079304958121699
388,988,0.0,0.0012652753388017754,0.003642636539369357,0.0034822493904488002
389,989,0.0,0.002933031989444981,0.0036046924087509264,0.0034238284770968285
390,990,0.0,0.007925688659210953,0.0035671435294931044,0.003833039069851621
391,991,0.0,7.453073185993624e-05,0.003529985784394218,0.0036505124181382136
392,992,0.0,0.0008691448041494956,0.0034932150991401115,0.0027182037222880373
393,993,0.0,0.0006074250253341942,0.0034568274418574022,0.003338126272815705
394,994,0.0,0.0041189523889405485,0.0034208188226713876,0.003432615475195837
395,995,0.0,0.0021623537617866434,0.0033851852932685607,0.003256150260921009
396,996,0.0,0.005446862657291346,0.00334992294646368,0.00291015205233107
397,997,0.01,0.016875677966921493,0.0034191945824380166,0.0032891528497163195
398,998,0.0,0.003716030120639232,0.0033835779722042876,0.004121186479610453
399,999,0.03,0.033530793047949696,0.0036608323683271597,0.004595780217663609
400,1000,0.05,0.04986342160597695,0.004143532031157086,0.004567504944587248
401,1001,0.02,0.025225673013739215,0.004308703572499199,0.004448973078397077
402,1002,0.0,0.0020270224007315142,0.004263821243618999,0.004194560882639
403,1003,0.01,0.006280849907370823,0.004323573105664635,0.004968948380496678
404,1004,0.02,0.013154750264945421,0.004486869219147295,0.004787120119310382
405,1005,0.01,0.007869992745245625,0.004544297664781177,0.0035647314967629834
406,1006,0.01,0.009327999877272166,0.004601127897439707,0.003912714307379902
407,1007,0.01,0.013469150293477564,0.004657366148508043,0.0040428666614814425
408,1008,0.0,0.003896243483776503,0.0046088519177944175,0.004441186163252924
409,1009,0.0,0.0026791596072748185,0.004560843043650726,0.005512452109641925
410,1010,0.0,0.006569150271305719,0.004513334261946031,0.004156285070963616
411,1011,0.0,0.004285961240682842,0.004466320363384093,0.0039143147530806095
412,1012,0.0,0.006336591831843588,0.004419796192932176,0.005928556879762063
413,1013,0.0,0.006432889528294972,0.004373756649255799,0.00475528822504359
414,1014,0.01,0.013405323745857164,0.00443236335082605,0.003771594204998477
415,1015,0.0,0.0004836487964606246,0.004386192899254946,0.0043697174879273855
416,1016,0.0,0.0013868111061325944,0.004340503389887707,0.004950693776816091
417,1017,0.0,0.0001618661341652534,0.00429528981290971,0.004598839991633004
418,1018,0.0,0.00769089255497951,0.004250547210691901,0.004282901429332005
419,1019,0.0,0.0024153465349734163,0.004206270677247194,0.004659158414214465
420,1020,0.01,0.010788740351547615,0.0042666220243592025,0.003714716316267498
421,1021,0.01,0.003600973570639452,0.0043263447116054605,0.004250903645026945
422,1022,0.0,2.140358537294346e-05,0.004281278620859571,0.0038543019808494573
423,1023,0.0,0.00011602161655643753,0.00423668196855895,0.004537286469741499
424,1024,0.0,0.007759517126855947,0.004192549864719794,0.004346207741199955
425,1025,0.0,0.001249383131707849,0.00414887747029563,0.004172997718305785
426,1026,0.0,0.0018971450729869876,0.004105659996646718,0.003935535912926036
427,1027,0.01,0.00859210212899933,0.004167059371681648,0.004539660984761263
428,1028,0.0,0.00046335355758951347,0.004123652503226631,0.004094654248424531
429,1029,0.0,0.0014969465633245256,0.004080697789651353,0.003830028242654956
430,1030,0.0,0.0037567202321549917,0.004038190521009152,0.003957740981635514
431,1031,0.0,0.001506408578983235,0.0039961260364153066,0.004399710034939788
432,1032,0.01,0.015746719030263104,0.004058666390202647,0.0036709726542683598
433,1033,0.0,0.002996043864763707,0.004016388615304703,0.004439576429622977
434,1034,0.0,0.0007010383221632936,0.00397455123389528,0.0037825287138293392
435,1035,0.0,0.0025111724520565227,0.003933149658542204,0.0051059980774556
436,1036,0.0,0.007663688062564651,0.003892179349599056,0.0040514965917919305
437,1037,0.01,0.0073522236330423926,0.003955802481374066,0.0038606510557248307
438,1038,0.0,0.00154113923750618,0.00391459620552642,0.0033284999671533864
439,1039,0.0,0.015621519576811885,0.0038738191617188533,0.004467151475954833
440,1040,0.01,0.0039118587155957,0.003937633545450949,0.0045230773476215
441,1041,0.01,0.012468247499649253,0.004000783196019168,0.003351706319640613
442,1042,0.01,0.013911399417176146,0.004063275037727301,0.004360037404099101
443,1043,0.01,0.014316435000624454,0.004125115922750975,0.00392020094487579
444,1044,0.0,0.00927208746119363,0.004082145965222319,0.004588428521388877
445,1045,0.0,0.001433858777101756,0.004039623611417921,0.004238793779681229
446,1046,0.0,0.00021301153854776678,0.003997544198798984,0.003964317570990747
447,1047,0.0,0.00408771986046252,0.003955903113394828,0.004643994255998216
448,1048,0.0,0.003939433938182124,0.003914695789296965,0.004344852350489053
449,1049,0.0,0.00570315305920849,0.0038739177081584548,0.0034001438933154646
450,1050,0.0,0.0045084176894715925,0.003833564398698471,0.0033009621276409297
451,1051,0.0,0.006243666664031604,0.0037936314362120287,0.004039907765445334
452,1052,0.0,0.006348995678362313,0.0037541144420848204,0.003595221710415556
453,1053,0.01,0.014042854782781118,0.0038191757499797703,0.00359794219739639
454,1054,0.0,0.004762306324828753,0.0037793926692508144,0.003664244536352761
455,1055,0.01,0.01470788965296862,0.0038441906622794517,0.0037220822571033315
456,1056,0.04,0.03351833082481293,0.004220813676214041,0.0041734342165827285
457,1057,0.05,0.05169219941617384,0.004697680200420145,0.005459865761413816
458,1058,0.02,0.015243459216519921,0.0048570793649991015,0.005018277695538212
459,1059,0.0,0.0019513628421493222,0.004806484788280361,0.004589865566012584
460,1060,0.0,0.004742932787097935,0.004756417238402441,0.005081623794240361
461,1061,0.0,0.0007178668653883796,0.004706871225502416,0.004837308242612065
462,1062,0.01,0.00570512814716711,0.004762007983570099,0.004969646572597534
463,1063,0.0,0.002992247707526347,0.004712403733741244,0.004309365951482132
464,1064,0.01,0.012101782078342543,0.004767482861514773,0.004662526135128789
465,1065,0.01,0.017353186787073392,0.004821988248373993,0.004734822341628644
466,1066,0.03,0.029751109940323244,0.005084259204120098,0.005307647897306807
467,1067,0.01,0.007230790329132491,0.0051354648374105135,0.005072813904517236
468,1068,0.0,0.005108400886733034,0.005081970412020821,0.004992534501715464
469,1069,0.01,0.015722118586501466,0.0051331998868956044,0.005424826817412412
470,1070,0.01,0.007187444513135731,0.0051838957214071085,0.005161848219020395
471,1071,0.0,0.0083291677016444,0.005129896807642451,0.004230810384258077
472,1072,0.0,0.009769348750502898,0.005076460382562843,0.004596339037761704
473,1073,0.01,0.012318684404758997,0.0051277472535778135,0.0051870867987815865
474,1074,0.0,0.00042671274686994966,0.005074333219686378,0.004773267440928275
475,1075,0.02,0.013953241709607857,0.005229808915314644,0.006136423505820907
476,1076,0.0,0.002072993288604669,0.00517533173911345,0.004446667107354459
477,1077,0.0,1.983126930874204e-05,0.005121422033497685,0.004726331302428086
478,1078,0.01,0.006521954372630888,0.005172240553982084,0.005229239835160048
479,1079,0.0,0.0015913778032402176,0.005118363048211437,0.004481947598580606
480,1080,0.03,0.0333831605231249,0.005377546766459235,0.005316027141950066
481,1081,0.03,0.03030424343808249,0.0056340306543086185,0.0059366403679552366
482,1082,0.03,0.03832756539810745,0.005887842834992905,0.006347147638883891
483,1083,0.01,0.006245275521924498,0.005930677805461728,0.005299789299502578
484,1084,0.0,0.0034498614271856924,0.005868899911654835,0.005395191527713965
485,1085,0.01,0.01794008594306736,0.005911932204241764,0.0065005008175825305
486,1086,0.0,0.0011153365710733717,0.005850349577114246,0.0060276195205155305
487,1087,0.0,0.00406478119794024,0.005789408435685973,0.005714704946766829
488,1088,0.0,0.0014868719712201085,0.005729102097814244,0.005317624814938449
489,1089,0.0,0.0036525652881642355,0.005669423950962013,0.005760313425543063
490,1090,0.0,0.009210287311609918,0.005610367451472826,0.005916119874660673
491,1091,0.0,4.069171185309367e-05,0.005551926123853318,0.005271287272932163
492,1092,0.0,0.006896961213829709,0.005494093560063179,0.005022956194754291
493,1093,0.0,0.006326781820551892,0.005436863418812521,0.005783089519520247
494,1094,0.0,0.006989675117058234,0.005380229424866558,0.004946616504409936
495,1095,0.0,0.0018542188287757478,0.0053241853683575315,0.004413676919551644
496,1096,0.0,0.005613697830653245,0.005268725104103807,0.005435536450858249
497,1097,0.0,0.002774464338728494,0.00521384255093606,0.005598114385059853
498,1098,0.0,0.00832152587088035,0.005159531691030476,0.006046393105101433
499,1099,0.0,0.00010598697360140357,0.005105786569248909,0.005685735562581374
500,1100,0.0,0.001885032833139394,0.0050526012924858995,0.004956239449058871
501,1101,0.0,0.008186997351268058,0.004999970029022505,0.004357419382151934
502,1102,0.0,0.0006865375510268643,0.004947887007886854,0.0043864468070562105
503,1103,0.0,0.011423074807998337,0.004896346518221366,0.004308246703031175
504,1104,0.0,0.005337618748875145,0.0048453429086565605,0.004752353583102794
505,1105,0.0,0.009509256821929515,0.004794870586691388,0.004468683784939415
506,1106,0.0,0.0026647491596564453,0.0047449240180800194,0.004204503808202665
507,1107,0.0,0.010563912146242964,0.004695497726225019,0.005049343920838591
508,1108,0.0,0.0015339524004621783,0.004646586291576842,0.004007114097849841
509,1109,0.0,0.004625906940775205,0.004598184351039584,0.004706795496223925
510,1110,0.0,0.005142482620665701,0.0045502865973829215,0.004444077191668328
511,1111,0.0,0.0022749889833671563,0.004502887778660183,0.003782540240115304
512,1112,0.0,0.005241544651906304,0.0044559826976324724,0.004616880642161355
513,1113,0.0,0.0007377228121817053,0.004409566211198801,0.0044967170811914346
514,1114,0.0,0.0022351792839151504,0.004363633229832147,0.004106565514194204
515,1115,0.01,0.012051180334408376,0.004422345383688062,0.004276688906901847
516,1116,0.0,0.000593018145811545,0.004376279285941311,0.004578548782907789
517,1117,0.0,0.000389165087211037,0.0043306930433794225,0.0049533826469533755
518,1118,0.0,0.0064301985615747214,0.004285581657510887,0.0041756285861713075
519,1119,0.0,0.005214675433043884,0.004240940181911816,0.0051938283285223085
520,1120,0.0,0.004602781771653409,0.004196763721683568,0.0036186011853224986
521,1121,0.0,0.0024419642728948114,0.004153047432916031,0.004605135930989473
522,1122,0.0,0.0067789725624888475,0.004109786522156489,0.0032905484796020784
523,1123,0.0,0.004869855928763676,0.004066976245884026,0.0035735731424987875
524,1124,0.0,0.002049164040765031,0.004024611909989401,0.0049653901416453665
525,1125,0.0,0.0020080355721169376,0.003982688869260345,0.004084257887025941
526,1126,0.0,0.004183610698349344,0.003941202526872216,0.004239265591419052
527,1127,0.0,0.008935071980075211,0.0039001483338839643,0.0035136516292792056
528,1128,0.0,0.005400416887565834,0.0038595217887393398,0.003259366504685797
529,1129,0.0,0.006492543817781824,0.003819318436773305,0.00366090840511882
530,1130,0.0,0.005213831795710305,0.0037795338697235834,0.00430069268865504
531,1131,0.0,0.003502969434501178,0.003740163725247296,0.0037027892837287113
532,1132,0.0,0.002886140130564354,0.003701203686442637,0.0034024379571973747
533,1133,0.0,0.00047935088313276887,0.0036626494813755263,0.0037333070101268863
534,1134,0.0,0.0008146537668802773,0.003624496882611198,0.003781444137085542
535,1135,0.0,0.005331931798919502,0.003586741706750665,0.004035208584252933
536,1136,0.0,0.0004964357586704873,0.0035493798139720123,0.004153333780983541
537,1137,0.0,0.004301104916434538,0.0035124071075764707,0.0037167995840032557
538,1138,0.0,0.008736809280682304,0.003475819533539216,0.0026239424197339553
539,1139,0.01,0.011890327420581864,0.003543779746731516,0.0032700753443482985
540,1140,0.0,0.003767383786455755,0.0035068653743697293,0.003661424075135819
541,1141,0.0,0.002177102070981394,0.003470335526720045,0.0035892552012065353
542,1142,0.0,0.003642105854068384,0.0034341861983167112,0.0029025151161521743
543,1143,0.0,0.002408482353968899,0.003398413425417579,0.0034205785599606318
544,1144,0.0,0.004971850953273276,0.0033630132855694793,0.00348640977579794
545,1145,0.0,0.001311219989410642,0.0033279818971781307,0.0039412503101515116
546,1146,0.0,0.015679461924959354,0.0032933154190825254,0.0029796052347690356
547,1147,0.0,0.0038029681498220834,0.0032590100501337493,0.0032964553051580917
548,1148,0.0,0.005688656127081075,0.0032250620287781894,0.003444177551887769
549,1149,0.0,0.0027687092355922188,0.0031914676326450834,0.003492408233646185
550,1150,0.0,0.0037618416555856276,0.003158223178138364,0.0032866735660888086
551,1151,0.0,0.010302687371203809,0.003125325020032756,0.003443905582647711
552,1152,0.0,0.007842229279465002,0.0030927695510740813,0.0024783579740010153
553,1153,0.0,0.0036343273578315744,0.0030605532015837264,0.002677045966113469
554,1154,0.0,0.008342467082178768,0.0030286724390672292,0.0029009883678315414
555,1155,0.0,0.0009075360308988094,0.0029971237678269457,0.004122791294594375
556,1156,0.0,0.004600387931310928,0.0029659037285787483,0.0031502443838964645
557,1157,0.0,0.0008133181468785135,0.0029350088980727197,0.0023549352931845706
558,1158,0.0,0.0022601015730131734,0.002904435888717796,0.0021519418036320876
559,1159,0.0,0.007362379571164687,0.002874181348210319,0.002426902444129604
560,1160,0.0,0.0016118253725654114,0.0028442419591664615,0.0023944439408818915
561,1161,0.0,0.0033147120267887145,0.0028146144387584775,0.0025704761268207504
562,1162,0.0,0.0026959025084937745,0.0027852955383547433,0.002668066570069319
563,1163,0.0,0.002784719549829249,0.0027562820431635483,0.002363399855156521
564,1164,0.0,0.002228601955369333,0.002727570771880595,0.002379925778893745
565,1165,0.0,0.00033935714056914333,0.0026991585763401723,0.0032794000999794666
566,1166,0.0,0.0026390088257260487,0.0026710423411699623,0.0021447157405959615
567,1167,0.0,0.005508386815660606,0.002643218983449442,0.003426562593359393
568,1168,0.0,0.00884380969733398,0.0026156854523718435,0.0028882144009527073
569,1169,0.0,0.007259181851402264,0.002588438728909637,0.0022017478463784088
570,1170,0.0,0.002531782464803965,0.002561475825483495,0.002672554224726054
571,1171,0.0,0.005845579436570566,0.002534793785634709,0.00220218604075239
572,1172,0.0,0.006805444320536564,0.002508389683701014,0.0030801716786815216
573,1173,0.01,0.015261382001116711,0.002586427291162462,0.002381193047203099
574,1174,0.0,0.0017920885482066934,0.002559485340212853,0.0023606979036613564
575,1175,0.0,0.0027106614056158452,0.002532824034585636,0.002302458010008424
576,1176,0.0,0.0054870724961255755,0.0025064404508920355,0.0026542370403657574
577,1177,0.0,0.002346059383898714,0.0024803316961952435,0.003009736412755856
578,1178,0.0,0.007679843415938454,0.00245449490769321,0.0024552516805026662
579,1179,0.0,0.002044136718265956,0.002428927252404739,0.0036113257251319635
580,1180,0.0,0.0037341649170644126,0.0024036259268588565,0.0018050294001210917
581,1181,0.0,0.0027214464809531425,0.0023785881567874104,0.0023231954768763276
582,1182,0.0,0.0029931523476053406,0.002353811196820875,0.0017803983484548473
583,1183,0.0,0.001260077785969992,0.0023292923301873243,0.0026544980153061647
584,1184,0.0,0.005900305150007269,0.0023050288684145397,0.0032440804298399344
585,1185,0.0,0.001459988197344715,0.0022810181510352218,0.0018648696300340413
586,1186,0.0,0.0025208365901721935,0.0022572575452952715,0.002206733070769289
587,1187,0.01,0.011269228947341966,0.002337911112531779,0.0021166420458087055
588,1188,0.0,0.01074647342554686,0.0023135578717762397,0.002419243208080083
589,1189,0.0,0.008285841654694141,0.002289458310611904,0.0020458519480751505
590,1190,0.0,0.0016911486129040296,0.0022656097865430304,0.0024444852726664915
591,1191,0.0,0.002570360925688036,0.002242009684599874,0.002503468734642616
592,1192,0.0,0.00397827655850398,0.0022186554170519584,0.002593866410343524
593,1193,0.0,0.0010414590264712117,0.002195544423124334,0.00305562390253911
594,1194,0.0,8.840327646602584e-05,0.002172674168716789,0.0019792786328195573
595,1195,0.0,0.00564447501680132,0.0021500421461259894,0.002253794202211709
596,1196,0.0,0.005876107420986547,0.0021276458737705104,0.0016506749805462973
597,1197,0.0,0.0002090110008807746,0.0021054828959187343,0.001684436718817591
598,1198,0.0,0.009575850868567125,0.002083550782419581,0.0026051614212769525
599,1199,0.0,0.0005462021895355674,0.002061847128436044,0.002120911883911005
600,1200,0.0,0.003904726839258998,0.0020403695541815017,0.0013416103982191044
601,1201,0.0,0.00550413680933326,0.0020191157046587777,0.001922240142080835
602,1202,0.01,0.017558114528273872,0.002102249916068582,0.0019103790789772915
603,1203,0.0,0.0009265897027222224,0.002080351479442868,0.0016770200451904369
604,1204,0.0,1.9567818066526634e-05,0.002058681151532005,0.0017970882409216798
605,1205,0.03,0.0381001260142137,0.0023497365562035466,0.0018346196563483208
606,1206,0.01,0.00977190425081357,0.0024294268004097595,0.0022675173152466627
607,1207,0.01,0.006323359578406665,0.002508286937905491,0.0015041132467654447
608,1208,0.01,0.00852367004426765,0.002586325615635642,0.0033102093860076258
609,1209,0.0,0.006715188553929021,0.002559384723806104,0.0026598173645628552
610,1210,0.0,0.0010940818887914374,0.0025327244662664574,0.0020710705137398228
611,1211,0.01,0.012486038696156386,0.0026105085864095152,0.0023715909355153195
612,1212,0.01,0.011036028243460293,0.0026874824553010826,0.0020224485084874445
613,1213,0.0,0.0008309041850406171,0.002659487846391696,0.0021399835723022397
614,1214,0.0,0.0023058381265306065,0.002631784847991783,0.0026533232005065913
615,1215,0.0,0.0015243669745168718,0.0026043704224918687,0.0021304884758713673
616,1216,0.0,0.0008409016018717189,0.002577241563924245,0.0022849624604690103
617,1217,0.01,0.008883763460603,0.002654561964300034,0.0035615393520122794
618,1218,0.0,0.00429472665663959,0.002626910277171909,0.0027362505427313017
619,1219,0.01,0.007258619345505705,0.0027037132951180346,0.00243676152799727
620,1220,0.01,0.013005877355405744,0.0027797162816272218,0.0028931640129491215
621,1221,0.01,0.005012825088600258,0.0028549275703602713,0.0028028304670343635
622,1222,0.02,0.024337529635539222,0.0030335220748356853,0.0027182566463152496
623,1223,0.0,0.007550947510542996,0.003001922886556147,0.003069775700816904
624,1224,0.0,0.006572618761689379,0.0029706528564878536,0.002766164344003056
625,1225,0.0,0.0008800320096442198,0.0029397085558994385,0.0027547726434169403
626,1226,0.0,0.00047966756392608603,0.002909086591775486,0.0026191657013430506
627,1227,0.01,0.016669205542514387,0.002982950273111158,0.0026990787629093127
628,1228,0.0,0.017278696667086205,0.002951877874432917,0.0034017798915009813
629,1229,0.0,0.0004064983330989249,0.0029211291465742408,0.0030178147456831252
630,1230,0.0,0.010861249385562157,0.0028907007179640926,0.003489207717655089
631,1231,0.0,0.005740470816127195,0.0028605892521519666,0.002963031253809651
632,1232,0.0,0.0010493610629833674,0.0028307914474420505,0.002965462596792296
633,1233,0.0,0.00450958475854323,0.0028013040365311957,0.002071843155052141
634,1234,0.0,0.0018804569126533515,0.0027721237861506624,0.003015897343732264
635,1235,0.0,0.010299284149160174,0.002743247496711593,0.003937894574280203
636,1236,0.0,0.0037525258671989126,0.0027146720019541807,0.003154021517025127
637,1237,0.0,0.002267682982856139,0.0026863941686004916,0.002771621664953068
638,1238,0.0,0.00035736527142594726,0.0026584108960109034,0.0018051121209558315
639,1239,0.0,0.00010193527565124877,0.0026307191158441235,0.003066958783917574
640,1240,0.0,0.0058158811839643335,0.0026033157917207473,0.0026823302811595164
641,1241,0.0,0.00043688740802799427,0.002576197918890323,0.002164354821098881
642,1242,0.0,0.0012585002284538206,0.0025493625239018823,0.0020247475665476234
643,1243,0.0,0.005553978741252301,0.0025228066642779042,0.002249364291607567
644,1244,0.0,0.004165770820687982,0.0024965274281916762,0.003098131528200426
645,1245,0.0,0.0009716050472792494,0.002470521934148013,0.0025071747763907915
646,1246,0.0,0.005151832976135113,0.0024447873306673047,0.0027408817610607393
647,1247,0.01,0.016212684197291008,0.00252348746263952,0.00256404762306035
648,1248,0.0,0.004363874109369223,0.0024972011349036916,0.002795578260020787
649,1249,0.0,0.004005622762325108,0.0024711886230817785,0.0028541655217489913
650,1250,0.0,0.003678446688989436,0.0024454470749246766,0.002831155885666611
651,1251,0.0,0.001391550092858858,0.0024199736678942115,0.0018440610984753743
652,1252,0.0,0.0014950114375270247,0.002394765608853647,0.0026916270363159978
653,1253,0.0,0.0030755311918434784,0.0023698201337614216,0.002233964594907791
654,1254,0.0,0.001182217029612819,0.0023451345073680734,0.0020127573566687835
655,1255,0.0,0.0035516017863146095,0.0023207060229163226,0.0016021092323635128
656,1256,0.0,0.0004974526316831207,0.0022965320018442778,0.00235138156580487
657,1257,0.0,0.003527545898231307,0.0022726097934917333,0.002941544341450189
658,1258,0.0,0.0012596658992325156,0.0022489367748095277,0.0022684924218719215
659,1259,0.0,0.008409534205235252,0.0022255103500719285,0.001957026043177547
660,1260,0.0,0.002386680595949327,0.0022023279505920127,0.002933720450141502
661,1261,0.0,0.0001847419070128974,0.0021793870344400126,0.0014006222612630193
662,1262,0.0,0.007915565144289167,0.0021566850861645956,0.0024509515771310216
663,1263,0.0,0.0007718501133984008,0.0021342196165170476,0.0021650528757170134
664,1264,0.0,0.003578135575399105,0.0021119881621783285,0.0028748790428424252
665,1265,0.0,0.008239401446387908,0.002089988285488971,0.0012174405792543283
666,1266,0.0,0.0029005154271158845,0.0020682175741817944,0.0011566864037588285
667,1267,0.0,0.004384531328487941,0.0020466736411174006,0.0019362875773741776
668,1268,0.0,0.0024566438792768415,0.002025354124022428,0.0017020767940356138
669,1269,0.0,0.0015841917304471455,0.0020042566852305275,0.0016769291606072855
670,1270,0.0,0.0035478470742764303,0.001983379011426043,0.001919028983021666
671,1271,0.0,6.101136787027637e-05,0.001962718813390355,0.0015784629575122154
672,1272,0.0,0.004534320314196725,0.0019422738257508722,0.0014318229079911882
673,1273,0.0,0.007384101113421253,0.001922041806732634,0.001897489956175987
674,1274,0.01,0.010564255098144187,0.002006187204579169,0.0020753084738420026
675,1275,0.0,0.0007085543104206589,0.001985289421198136,0.0018221634810175278
676,1276,0.0,0.0012947905943254746,0.0019646093230606555,0.0020665722469214915
677,1277,0.0,0.00021147605744736446,0.001944144642612107,0.0022692918826050196
678,1278,0.0,0.0003236893053316222,0.001923893135918231,0.0023610833812643135
679,1279,0.0,0.005010136928155328,0.0019038525824190827,0.0015717225503619652
680,1280,0.0,0.0029678905573219416,0.0018840207846855506,0.001308792584820232
681,1281,0.0,0.005922971422824566,0.0018643955681784095,0.0017656034459965473
682,1282,0.0,0.0018505242889174764,0.0018449747810098845,0.0023596494898321216
683,1283,0.0,0.006237242018473991,0.0018257562937076981,0.002068049162614432
684,1284,0.0,0.009803457344828785,0.0018067379989815764,0.0020348946522247896
685,1285,0.0,0.0051431671772310785,0.001787917811492185,0.0014952872900958025
686,1286,0.0,0.004057616104078758,0.0017692936676224748,0.002293310212166718
687,1287,0.0,0.006808441343962836,0.0017508635252514073,0.0006768561438210026
688,1288,0.0,0.009208479064652475,0.0017326253635300385,0.00220902054894911
689,1289,0.0,0.002589317392374155,0.001714577182659934,0.0018519511679082367
690,1290,0.0,0.0012372558761855395,0.001696717003673893,0.0019051195238212356
691,1291,0.0,0.0018582828700090248,0.0016790428682189565,0.0017605991675799931
692,1292,0.0,0.005225200948620252,0.0016615528383416758,0.002616354935758567
693,1293,0.0,0.000411864130199806,0.0016442449962756167,0.0017012565326027644
694,1294,0.0,0.005308759507232561,0.001627117444231079,0.0011511463312665333
695,1295,0.0,0.00371674049121812,0.0016101683041870054,0.00145736463254996
696,1296,0.0,0.007222685501997015,0.0015933957176850575,0.001046737328529254
697,1297,0.0,0.002956399078008841,0.0015767978456258382,0.0015112832672397492
698,1298,0.0,0.0034711640889629985,0.001560372868067236,0.0014755712300708287
699,1299,0.0,0.0016897332419664119,0.0015441189840248689,0.0018148472191879437
700,1300,0.0,0.0009302845421214175,0.0015280344112746098,0.001654605010904845
701,1301,0.0,0.0017207907374618265,0.001512117386157166,0.000513524550066915
702,1302,0.0,0.001992540594287239,0.0014963661633846956,0.0020296081536920643
703,1303,0.0,0.007507052804183665,0.0014807790158494383,0.001315958313490818
704,1304,0.0,0.0038575802840018604,0.00146535423443434,0.0015780094651092727
705,1305,0.0,0.0005142400478979732,0.0014500901278256492,0.0017463788778400904
706,1306,0.0,0.0067392880880892125,0.0014349850223274653,0.0018259774739007044
707,1307,0.0,0.005060180231317231,0.001420037261678221,0.000530177706087764
708,1308,0.0,0.004256498916472979,0.001405245206869073,0.001012358450177662
709,1309,0.0,0.0044597832015514415,0.0013906072359641869,0.001850284447619728
710,1310,0.0,0.002892714261059169,0.0013761217439228932,0.0007347393025773565
711,1311,0.0,0.004734942374111024,0.0013617871424236965,0.0014574330149192843
712,1312,0.0,0.004774209681394619,0.0013476018596901163,0.0016545250768153271
713,1313,0.0,0.0012375816103688507,0.0013335643403183442,0.0013355502220950175
714,1314,0.0,0.0014405896930244045,0.0013196730451066948,0.001478456569170832
715,1315,0.0,0.006976244224282823,0.0013059264508868335,0.0005117906254220718
716,1316,0.0,0.0004995858932300075,0.0012923230503567623,0.0013781820678922712
717,1317,0.0,0.00015343250366242611,0.001278861351915546,0.0008637221389645364
718,1318,0.0,1.833762120312079e-05,0.001265539879499759,0.0011909107293033752
719,1319,0.0,0.010066876676924366,0.0012523571724216366,0.002225309899288535
720,1320,0.0,0.005270814836902136,0.0012393117852089112,0.0015533223678817374
721,1321,0.0,0.006958478925242998,0.0012264022874463184,0.0010419663684803177
722,1322,0.0,0.002520666640273051,0.0012136272636187526,0.0013816013008134398
723,1323,0.0,0.012056842462001463,0.0012009853129560572,0.002149212000883127
724,1324,0.0,0.0018150264298376045,0.0011884750492794317,0.00040594731763601724
725,1325,0.0,0.01481054486301284,0.0011760951008494376,0.0009837977159867302
726,1326,0.0,0.0014020942369434516,0.0011638441102155893,0.0004492541743524339
727,1327,0.0,0.0007961210534175401,0.0011517207340675103,0.0007971984444058668
728,1328,0.0,0.006102076873407093,0.0011397236430876405,0.001118760686443195
729,1329,0.0,4.577589660109899e-05,0.0011278515218054775,0.0015016660350995236
730,1330,0.0,0.00581466971997281,0.0011161030684533372,0.0006458153057430812
731,1331,0.0,0.001862911605748278,0.001104476994823615,0.0010780609806408255
732,1332,0.0,0.0012383024212981712,0.0010929720261275357,0.0011941342495205085
733,1333,0.0,0.0006897124167759972,0.0010815869008553739,0.0009217386432943361
734,1334,0.0,0.0023361944039950256,0.0010703203706381305,0.0008711209370665415
735,1335,0.0,0.001279351846835104,0.00105917120011065,0.0007492088864557751
736,1336,0.0,0.0005781449219783826,0.0010481381667761642,0.0018476559737815056
737,1337,0.0,0.002350993219358332,0.0010372200608722458,0.0010235145710021597
738,1338,0.0,0.0040757271645270625,0.00102641568523816,0.0012192585341683976
739,1339,0.0,0.00920310316175279,0.0010157238551835959,0.0004987252563101708
740,1340,0.0,0.0013354176860463768,0.0010051433983587668,0.0016274571852906354
741,1341,0.0,0.0046110637523329384,0.000994673154625863,0.001419186572787653
742,1342,0.0,0.0033940668802443113,0.0009843119759318437,0.0012076343690850463
743,1343,0.0,0.006932552184289421,0.0009740587261825536,0.001016184422688313
744,1344,0.0,0.003443299078152281,0.000963912281118152,0.00042890231867577326
745,1345,0.0,0.0002960757064753604,0.000953871528189838,0.0009656077850999099
746,1346,0.0,0.0012600814310950682,0.0009439353664378605,0.0008422060876574091
747,1347,0.0,0.0005784489591040349,0.0009341027063707995,0.0010273347230346462
748,1348,0.0,0.005428061213345029,0.0009243724698461038,0.000860500096250479
749,1349,0.0,0.000826103405422752,0.0009147435899518736,0.0008074856397827365
750,1350,0.0,0.0008160271880811865,0.000905215010889875,0.0008102282993388387
751,1351,0.0,0.0018297212329560747,0.0008957856878597721,0.0016632731335580672
752,1352,0.0,0.0017669058211826757,0.0008864545869445663,0.0006180506880870377
753,1353,0.0,0.008116709423860734,0.0008772206849972271,0.0018873622978661307
