,index,J_true,J_obs,Q_true,Q_obs
377,977,0.0,0.00236666745555594,0.004087330395862154,0.004026615092493049
378,978,0.0,0.0015705213144245474,0.004044754037571923,0.003949235807847627
379,979,0.0,0.0025811303797755587,0.004002621183013882,0.004073536218464303
380,980,0.0,0.002422483434107068,0.003960927212357488,0.004018703822936284
381,981,0.0,0.0018323935433137302,0.003919667553895431,0.003957866285803824
382,982,0.0,0.0010657895641199597,0.003878837683542354,0.0038993136984447094
383,983,0.0,0.001716452760174007,0.0038384331243387876,0.0038521345193963654
384,984,0.0,0.002070131369399088,0.0037984494459602585,0.0038617625181228037
385,985,0.0,0.001882572203958297,0.003758882264231506,0.0037971578011535808
386,986,0.0,0.002052511206677407,0.003719727240645761,0.003737498496793692
387,987,0.0,0.0026010448585196094,0.0036809800818890345,0.003693791618248111
388,988,0.0,0.0012229335714487204,0.003642636539369357,0.003675967039211007
389,989,0.0,0.0024418005632798516,0.0036046924087509264,0.003581848692060348
390,990,0.0,0.0002275550686177242,0.0035671435294931044,0.0035852425903054536
391,991,0.0,0.00141712891474248,0.003529985784394218,0.003567815289151305
392,992,0.0,0.002265095647889767,0.0034932150991401115,0.003483361585534107
393,993,0.0,4.8605004108223256e-05,0.0034568274418574022,0.0034520044011090273
394,994,0.0,0.0004486220005550046,0.0034208188226713876,0.0034945476298177663
395,995,0.0,0.002350523951272417,0.0033851852932685607,0.00330334539915083
396,996,0.0,0.001555090272629906,0.00334992294646368,0.0032907306295822604
397,997,0.01,0.011941045149554793,0.0034191945824380166,0.0033443429759948406
398,998,0.0,0.0007578389434029723,0.0033835779722042876,0.0034905426341734266
399,999,0.03,0.03112027259842497,0.0036608323683271597,0.003646237869107484
400,1000,0.05,0.050176326857883057,0.004143532031157086,0.004242729323035296
401,1001,0.02,0.02065834962563306,0.004308703572499199,0.004278445300701601
402,1002,0.0,0.001512671982496768,0.004263821243618999,0.004278134214635683
403,1003,0.01,0.011578443164686076,0.004323573105664635,0.004305540101501307
404,1004,0.02,0.020414248771768118,0.004486869219147295,0.004517516755171185
405,1005,0.01,0.010256122576640549,0.004544297664781177,0.0044330756616598
406,1006,0.01,0.011122586878613262,0.004601127897439707,0.004512221925670467
407,1007,0.01,0.010481044735649241,0.004657366148508043,0.004724584646751694
408,1008,0.0,0.00039414511878675776,0.0046088519177944175,0.004622104421016217
409,1009,0.0,0.00010164777859135844,0.004560843043650726,0.004575067826884447
410,1010,0.0,0.0010723807029757878,0.004513334261946031,0.004445845716065712
411,1011,0.0,0.0018673639077195917,0.004466320363384093,0.004457985669560924
412,1012,0.0,0.0019006083636743324,0.004419796192932176,0.004310848664309362
413,1013,0.0,0.00012072158737200218,0.004373756649255799,0.0044479657214556816
414,1014,0.01,0.010663514444831507,0.00443236335082605,0.0044877444190401196
415,1015,0.0,0.0010913519248644116,0.004386192899254946,0.004336997466892479
416,1016,0.0,0.00015953075409614212,0.004340503389887707,0.004332160071168053
417,1017,0.0,0.001463249087411709,0.00429528981290971,0.00429384955941828
418,1018,0.0,0.0008666102127225847,0.004250547210691901,0.004169932507067354
419,1019,0.0,0.0016522433258337845,0.004206270677247194,0.004126776079052456
420,1020,0.01,0.011556110739198466,0.0042666220243592025,0.004228946012281757
421,1021,0.01,0.012316400578193552,0.0043263447116054605,0.004264277292138387
422,1022,0.0,0.0002875335530369258,0.004281278620859571,0.004291880501261838
423,1023,0.0,7.768357685366163e-05,0.00423668196855895,0.004183346689216025
424,1024,0.0,0.0012815961060782333,0.004192549864719794,0.0041604832360151115
425,1025,0.0,0.0002258400015747239,0.00414887747029563,0.0041591093467829845
426,1026,0.0,0.0015444043563717124,0.004105659996646718,0.004070852356044954
427,1027,0.01,0.012132436249422875,0.004167059371681648,0.004250633758899076
428,1028,0.0,0.001663282801088227,0.004123652503226631,0.004203562633062285
429,1029,0.0,0.0011663799563296712,0.004080697789651353,0.0041081349699486
430,1030,0.0,0.000753991795424394,0.004038190521009152,0.004010222735818021
431,1031,0.0,0.0008539493403653271,0.0039961260364153066,0.003938353573828531
432,1032,0.01,0.010828130554855722,0.004058666390202647,0.004101572589372249
433,1033,0.0,0.001554608265570383,0.004016388615304703,0.004038723167853528
434,1034,0.0,0.0003340156180362926,0.00397455123389528,0.004009030386151271
435,1035,0.0,0.0014390599869821851,0.003933149658542204,0.003935677407522726
436,1036,0.0,0.0012700827767628154,0.003892179349599056,0.003854393652183777
437,1037,0.01,0.012079509816838571,0.003955802481374066,0.00397470951994824
438,1038,0.0,0.002041490312796144,0.00391459620552642,0.0038922183213649843
439,1039,0.0,0.00042182479882554906,0.0038738191617188533,0.003863563414013787
440,1040,0.01,0.012379806849804475,0.003937633545450949,0.003874132251970524
441,1041,0.01,0.011541873496858904,0.004000783196019168,0.004089887146493999
442,1042,0.01,0.012073370090668192,0.004063275037727301,0.004152274193688199
443,1043,0.01,0.01144359290894562,0.004125115922750975,0.004145328219341516
444,1044,0.0,0.0015622332797948322,0.004082145965222319,0.004086878563079384
445,1045,0.0,0.00036732133743939467,0.004039623611417921,0.00415040654210278
446,1046,0.0,0.002616821920906725,0.003997544198798984,0.0039335052288045555
447,1047,0.0,0.000210734113891142,0.003955903113394828,0.004119792201913584
448,1048,0.0,0.0003130417311012251,0.003914695789296965,0.003978118487152342
449,1049,0.0,0.0015907763610415436,0.0038739177081584548,0.003717768107974137
450,1050,0.0,0.002041762260532996,0.003833564398698471,0.0038282577271893303
451,1051,0.0,0.002311341156155768,0.0037936314362120287,0.003922837350930785
452,1052,0.0,0.001222644959243004,0.0037541144420848204,0.003777685118638356
453,1053,0.01,0.012440839863489825,0.0038191757499797703,0.0038965016431433018
454,1054,0.0,0.0013949119436248154,0.0037793926692508144,0.00377090811416883
455,1055,0.01,0.012248395758097531,0.0038441906622794517,0.00376994395544329
456,1056,0.04,0.04100866160133725,0.004220813676214041,0.004247661959447047
457,1057,0.05,0.05003577348988512,0.004697680200420145,0.004677341648583227
458,1058,0.02,0.02182603468973982,0.0048570793649991015,0.004816089808180408
459,1059,0.0,0.0015209589720194558,0.004806484788280361,0.004801853625534845
460,1060,0.0,0.002018379421881071,0.004756417238402441,0.004753754340058047
461,1061,0.0,0.00040346915518102916,0.004706871225502416,0.004630908928859395
462,1062,0.01,0.01034462253721835,0.004762007983570099,0.00471393361438063
463,1063,0.0,0.0018247087775724714,0.004712403733741244,0.004794163149605871
464,1064,0.01,0.012583470916265015,0.004767482861514773,0.004772748751235912
465,1065,0.01,0.0105523558653653,0.004821988248373993,0.004787847525913171
466,1066,0.03,0.030532277516201137,0.005084259204120098,0.00504142583438474
467,1067,0.01,0.011278800400704465,0.0051354648374105135,0.0051699549679456195
468,1068,0.0,0.0021784378758285903,0.005081970412020821,0.00508214017665832
469,1069,0.01,0.012537837696555629,0.0051331998868956044,0.005130028986457574
470,1070,0.01,0.011961421635361492,0.0051838957214071085,0.005122844067751538
471,1071,0.0,0.0022645339241689068,0.005129896807642451,0.005069944131787815
472,1072,0.0,0.0016907792208926667,0.005076460382562843,0.004994059239304366
473,1073,0.01,0.012439885201308119,0.0051277472535778135,0.005143231247777429
474,1074,0.0,7.307805534035343e-05,0.005074333219686378,0.0050753505745237786
475,1075,0.02,0.02179960282176071,0.005229808915314644,0.005318505539455151
476,1076,0.0,0.0016650364859935097,0.00517533173911345,0.005197874869821421
477,1077,0.0,0.000749449396349333,0.005121422033497685,0.005207107729581719
478,1078,0.01,0.0122285998088456,0.005172240553982084,0.005222398948407766
479,1079,0.0,0.0019379263792673267,0.005118363048211437,0.005235567473391379
480,1080,0.03,0.032235627527858524,0.005377546766459235,0.005410272576965436
481,1081,0.03,0.03148352418990469,0.0056340306543086185,0.005648756490811815
482,1082,0.03,0.031013863053319466,0.005887842834992905,0.0059546599647809844
483,1083,0.01,0.011954391635924658,0.005930677805461728,0.005903376474985164
484,1084,0.0,0.0016612831916155326,0.005868899911654835,0.00583493796570478
485,1085,0.01,0.011145263885893954,0.005911932204241764,0.005910723787212442
486,1086,0.0,0.0017055632787956337,0.005850349577114246,0.005858448315559124
487,1087,0.0,8.560031481762915e-06,0.005789408435685973,0.00576640519744537
488,1088,0.0,0.0006896844232312533,0.005729102097814244,0.005724151850523946
489,1089,0.0,0.0007204526128641331,0.005669423950962013,0.0056468669112481095
490,1090,0.0,0.0020616381756989118,0.005610367451472826,0.0056363225449170985
491,1091,0.0,0.0009059159858033238,0.005551926123853318,0.005577873469895812
492,1092,0.0,0.0005029344447034113,0.005494093560063179,0.005419726782645107
493,1093,0.0,0.001968220143850974,0.005436863418812521,0.005444337967332313
494,1094,0.0,0.0017052955180759737,0.005380229424866558,0.00534638238669128
495,1095,0.0,0.0025037205947580055,0.0053241853683575315,0.005459482095989731
496,1096,0.0,0.0026003091097343773,0.005268725104103807,0.00520031198252992
497,1097,0.0,0.0021967958592903174,0.00521384255093606,0.0053051674941250624
498,1098,0.0,0.002063588543410626,0.005159531691030476,0.005161653234107642
499,1099,0.0,0.001170878719581813,0.005105786569248909,0.005051133858331931
500,1100,0.0,0.0006089833677807459,0.0050526012924858995,0.005071767772093372
501,1101,0.0,0.0021631625856097484,0.004999970029022505,0.004951505392018874
502,1102,0.0,0.0012525172906358102,0.004947887007886854,0.0049256952617422415
503,1103,0.0,0.00045860862632327444,0.004896346518221366,0.004859576429107159
504,1104,0.0,0.0012818096536988564,0.0048453429086565605,0.004898911517286767
505,1105,0.0,0.0005525109267136231,0.004794870586691388,0.004693391567571553
506,1106,0.0,0.00135602622544804,0.0047449240180800194,0.004775230325740479
507,1107,0.0,0.0015252992281631402,0.004695497726225019,0.004714655485067551
508,1108,0.0,0.0009111799217835102,0.004646586291576842,0.004741672540598387
509,1109,0.0,0.002064760737516873,0.004598184351039584,0.004608652476204685
510,1110,0.0,0.0021486188437028534,0.0045502865973829215,0.004516617572161094
511,1111,0.0,0.0010763457261297093,0.004502887778660183,0.004483762952020719
512,1112,0.0,0.0016875272651314987,0.0044559826976324724,0.004537096240252518
513,1113,0.0,0.0025470024576507515,0.004409566211198801,0.004407452094639662
514,1114,0.0,0.0005537031599002389,0.004363633229832147,0.004408522203013646
515,1115,0.01,0.010615295256971712,0.004422345383688062,0.004477996084443173
516,1116,0.0,4.4840102555837735e-05,0.004376279285941311,0.0043859332179191565
517,1117,0.0,0.0022717905490380504,0.0043306930433794225,0.0043613001209902216
518,1118,0.0,0.0020020595024704173,0.004285581657510887,0.00434967549320862
519,1119,0.0,0.002542607933200581,0.004240940181911816,0.0042016136484256455
520,1120,0.0,0.0006503332696033912,0.004196763721683568,0.004159215321348318
521,1121,0.0,0.002077981497337728,0.004153047432916031,0.004139027890206646
522,1122,0.0,0.0016512357249666488,0.004109786522156489,0.004140777517578189
523,1123,0.0,0.001016331610610164,0.004066976245884026,0.0040778775828321425
524,1124,0.0,0.0007873960727802779,0.004024611909989401,0.004055122597306944
525,1125,0.0,0.0011615087170595705,0.003982688869260345,0.004048278873737955
526,1126,0.0,0.0025854583336304237,0.003941202526872216,0.0039642772170143965
527,1127,0.0,0.0005255570616208719,0.0039001483338839643,0.00391880982054964
528,1128,0.0,0.0008174958310977974,0.0038595217887393398,0.0038262988617759615
529,1129,0.0,0.0024019303409095827,0.003819318436773305,0.0038726549561899646
530,1130,0.0,0.0018166899802854334,0.0037795338697235834,0.0037924565411228137
531,1131,0.0,0.002206751968631899,0.003740163725247296,0.0036906664726563685
532,1132,0.0,0.0009547514971681789,0.003701203686442637,0.003693859979001956
533,1133,0.0,0.001865423814834871,0.0036626494813755263,0.003593092106933483
534,1134,0.0,0.002421368854472358,0.003624496882611198,0.0035759319165647075
535,1135,0.0,0.0014730679114527117,0.003586741706750665,0.003665450296087404
536,1136,0.0,4.974517376576213e-05,0.0035493798139720123,0.0035254618483882487
537,1137,0.0,0.0004494241720947627,0.0035124071075764707,0.0035321229917283504
538,1138,0.0,5.889406545682391e-05,0.003475819533539216,0.0034929046668243117
539,1139,0.01,0.011556105321881895,0.003543779746731516,0.003563770107442875
540,1140,0.0,0.002167198602785745,0.0035068653743697293,0.003469972676497056
541,1141,0.0,0.0008272056487295231,0.003470335526720045,0.0034200257957729082
542,1142,0.0,0.000297442593770747,0.0034341861983167112,0.003405913649372496
543,1143,0.0,0.0024082431870813604,0.003398413425417579,0.003451152692838154
544,1144,0.0,0.002606027631829659,0.0033630132855694793,0.003364822793527485
545,1145,0.0,0.002055013415212345,0.0033279818971781307,0.0033832689541578036
546,1146,0.0,0.0026067471923900327,0.0032933154190825254,0.003358441437610574
547,1147,0.0,0.0015562680349933363,0.0032590100501337493,0.00320485877129369
548,1148,0.0,0.000647027128569885,0.0032250620287781894,0.0032322376978162464
549,1149,0.0,0.0007342949098301515,0.0031914676326450834,0.003169272984111255
550,1150,0.0,0.0006151076049040048,0.003158223178138364,0.003261342153329904
551,1151,0.0,0.0004687198109768362,0.003125325020032756,0.0031309514408396815
552,1152,0.0,0.0022104324727390866,0.0030927695510740813,0.003040244807162139
553,1153,0.0,0.0009149601530364856,0.0030605532015837264,0.0031049994588326804
554,1154,0.0,0.002228814461064721,0.0030286724390672292,0.002956263999858706
555,1155,0.0,0.0020415204867647706,0.0029971237678269457,0.002926677255938842
556,1156,0.0,0.001676850914895361,0.0029659037285787483,0.002946787009367538
557,1157,0.0,0.0013884787480251686,0.0029350088980727197,0.0029713232873522155
558,1158,0.0,0.0013448209473125472,0.002904435888717796,0.002969901929298329
559,1159,0.0,0.001191014520632412,0.002874181348210319,0.0029077205501701177
560,1160,0.0,0.0008993498830769366,0.0028442419591664615,0.0028110403825458373
561,1161,0.0,0.0003963043426067999,0.0028146144387584775,0.0028598225382521283
562,1162,0.0,0.0018979049116667973,0.0027852955383547433,0.002752638275178083
563,1163,0.0,0.0009891569260191003,0.0027562820431635483,0.0027598568145203116
564,1164,0.0,0.0006555674037890796,0.002727570771880595,0.002615950951972071
565,1165,0.0,0.0012141705504356845,0.0026991585763401723,0.002764115260281527
566,1166,0.0,0.0015585266170401446,0.0026710423411699623,0.0026103243331263197
567,1167,0.0,0.0010356238039023885,0.002643218983449442,0.002770803872869913
568,1168,0.0,0.000536548097661015,0.0026156854523718435,0.0026845394861630435
569,1169,0.0,0.0026036700163960882,0.002588438728909637,0.0025649308538665937
570,1170,0.0,0.0009940252509206713,0.002561475825483495,0.0025475825606037367
571,1171,0.0,0.0016542940821708658,0.002534793785634709,0.0025170245560804036
572,1172,0.0,0.00033200523683089205,0.002508389683701014,0.002512835276046265
573,1173,0.01,0.012481634776515949,0.002586427291162462,0.0026029470210324496
574,1174,0.0,0.0005608614161254096,0.002559485340212853,0.002609438264627849
575,1175,0.0,5.958765005516508e-05,0.002532824034585636,0.0025900470555941147
576,1176,0.0,0.0009669970262147677,0.0025064404508920355,0.0024557427818852795
577,1177,0.0,0.0015884113545692516,0.0024803316961952435,0.0025316388379767454
578,1178,0.0,0.0022209090955585906,0.00245449490769321,0.002417909568806143
579,1179,0.0,0.0008998914265306049,0.002428927252404739,0.0024901669056803305
580,1180,0.0,0.000847479286472219,0.0024036259268588565,0.002423333382698728
581,1181,0.0,0.00022966711032047172,0.0023785881567874104,0.0023675504520921636
582,1182,0.0,0.0023242690692538035,0.002353811196820875,0.0024158559182329013
583,1183,0.0,0.002137559034509122,0.0023292923301873243,0.0023823544944329414
584,1184,0.0,0.00027619387896313507,0.0023050288684145397,0.002308018292691825
585,1185,0.0,0.002042424918042871,0.0022810181510352218,0.0023082225986466786
586,1186,0.0,0.00217185965774234,0.0022572575452952715,0.00223579019988917
587,1187,0.01,0.011978889610075922,0.002337911112531779,0.0023987985835350147
588,1188,0.0,0.0008014536732814025,0.0023135578717762397,0.0023868340692116815
589,1189,0.0,0.0014609302410133783,0.002289458310611904,0.0023038999159132587
590,1190,0.0,0.00043450100113949747,0.0022656097865430304,0.0022601532926227615
591,1191,0.0,0.0007667204470384122,0.002242009684599874,0.002138868254936704
592,1192,0.0,0.0005203074041390593,0.0022186554170519584,0.0022763013882403254
593,1193,0.0,0.0002470734962856928,0.002195544423124334,0.0021867452931077325
594,1194,0.0,0.0021467868311028167,0.002172674168716789,0.002208106142734251
595,1195,0.0,0.002261387617537486,0.0021500421461259894,0.0022526929994341476
596,1196,0.0,0.0016959058413153374,0.0021276458737705104,0.0022449992606793944
597,1197,0.0,0.0011790577429276986,0.0021054828959187343,0.002108566550708636
598,1198,0.0,0.000687216057846284,0.002083550782419581,0.0021314899878217457
599,1199,0.0,0.00019487380723310437,0.002061847128436044,0.002096690648423603
600,1200,0.0,0.0001557809810396742,0.0020403695541815017,0.0020575750246813657
601,1201,0.0,0.0004889584624898934,0.0020191157046587777,0.002076614716431887
602,1202,0.01,0.01230994272528986,0.002102249916068582,0.0021792139909877057
603,1203,0.0,0.0010717070154768866,0.002080351479442868,0.0020014184638389625
604,1204,0.0,0.002309131250221212,0.002058681151532005,0.002040648495697094
605,1205,0.03,0.03206615769622312,0.0023497365562035466,0.0023941524096696516
606,1206,0.01,0.011329081343323149,0.0024294268004097595,0.0025028301073473837
607,1207,0.01,0.010202044461081874,0.002508286937905491,0.0025310050208067762
608,1208,0.01,0.011327898924009903,0.002586325615635642,0.002593174610164283
609,1209,0.0,0.001135968307009745,0.002559384723806104,0.0025641776273612605
610,1210,0.0,0.0015612446009230182,0.0025327244662664574,0.00246014109646563
611,1211,0.01,0.01252326010243991,0.0026105085864095152,0.002610015914245161
612,1212,0.01,0.011603563485725471,0.0026874824553010826,0.0027005814349467714
613,1213,0.0,0.001578011572676847,0.002659487846391696,0.0027174718917819516
614,1214,0.0,0.002138627333807376,0.002631784847991783,0.0026865073979191966
615,1215,0.0,0.0004768148774473166,0.0026043704224918687,0.0025857894200139392
616,1216,0.0,0.0025655719965560534,0.002577241563924245,0.0025289183471906853
617,1217,0.01,0.012485203109477221,0.002654561964300034,0.0027476170361334607
618,1218,0.0,0.00017245693912570697,0.002626910277171909,0.0026200554724397753
619,1219,0.01,0.010507664206913953,0.0027037132951180346,0.002655351452833867
620,1220,0.01,0.011694381143952767,0.0027797162816272218,0.0027131152407451615
621,1221,0.01,0.011141147225300279,0.0028549275703602713,0.0029010215490172975
622,1222,0.02,0.02201431035071118,0.0030335220748356853,0.003025575907952827
623,1223,0.0,4.016959205758057e-05,0.003001922886556147,0.0029866646556545987
624,1224,0.0,0.00036987746289330437,0.0029706528564878536,0.0029309695295742038
625,1225,0.0,0.0008185348512399092,0.0029397085558994385,0.00291325014219168
626,1226,0.0,0.001565859143305202,0.002909086591775486,0.002873723962882368
627,1227,0.01,0.012038117214445332,0.002982950273111158,0.002996907197426887
628,1228,0.0,0.0019487614594268523,0.002951877874432917,0.002897790991759625
629,1229,0.0,0.0016849394277452744,0.0029211291465742408,0.0029140036006593878
630,1230,0.0,0.00030063829017695044,0.0028907007179640926,0.002822133831262519
631,1231,0.0,0.0020056223669988682,0.0028605892521519666,0.002880564620085968
632,1232,0.0,0.0016835898900518865,0.0028307914474420505,0.002876219900352626
633,1233,0.0,0.0005180841971215321,0.0028013040365311957,0.0027690757962976213
634,1234,0.0,0.00040982093618565805,0.0027721237861506624,0.0027107382392798363
635,1235,0.0,0.0013855791726928553,0.002743247496711593,0.0027256839704783453
636,1236,0.0,0.0010280258876609381,0.0027146720019541807,0.0026556228888849633
637,1237,0.0,0.0010511315199398246,0.0026863941686004916,0.0026723062113326334
638,1238,0.0,0.0015136272851623664,0.0026584108960109034,0.0026332533733851443
639,1239,0.0,0.0017286325804933358,0.0026307191158441235,0.0025546665643013514
640,1240,0.0,0.0016764569193487002,0.0026033157917207473,0.0026082206606820426
641,1241,0.0,0.0010713807552123755,0.002576197918890323,0.0025286214219532917
642,1242,0.0,0.000528527395664857,0.0025493625239018823,0.0024979700760475137
643,1243,0.0,0.001456958828360617,0.0025228066642779042,0.0024455103875526043
644,1244,0.0,0.002097198131108205,0.0024965274281916762,0.0025555718491376694
645,1245,0.0,3.1494927102302093e-06,0.002470521934148013,0.002496276002210732
646,1246,0.0,0.0014593793792563284,0.0024447873306673047,0.002322016563920635
647,1247,0.01,0.011861098915144645,0.00252348746263952,0.0024453812330029073
648,1248,0.0,0.002424244177528966,0.0024972011349036916,0.002515558815270856
649,1249,0.0,0.001600252432791962,0.0024711886230817785,0.0024158082882616916
650,1250,0.0,0.0023890433238957444,0.0024454470749246766,0.002461736779401052
651,1251,0.0,0.00041517956090665414,0.0024199736678942115,0.002486777787348439
652,1252,0.0,0.000796962040655996,0.002394765608853647,0.002368553170552317
653,1253,0.0,0.0016855973617071582,0.0023698201337614216,0.0023101735603414894
654,1254,0.0,0.0016049514306584127,0.0023451345073680734,0.0023240890408802372
655,1255,0.0,0.002292517250033727,0.0023207060229163226,0.002403313875029041
656,1256,0.0,0.0012957610968502313,0.0022965320018442778,0.00217142703451337
657,1257,0.0,0.0022778608942418998,0.0022726097934917333,0.00220035009827052
658,1258,0.0,0.0011550657263184037,0.0022489367748095277,0.0022388795800163245
659,1259,0.0,0.002357246599075283,0.0022255103500719285,0.002233926436238469
660,1260,0.0,0.001690784128531235,0.0022023279505920127,0.00218923487376354
661,1261,0.0,0.0015638687998526808,0.0021793870344400126,0.0021876719409017384
662,1262,0.0,0.00045386181951451794,0.0021566850861645956,0.002177734610887197
663,1263,0.0,0.001693007240368513,0.0021342196165170476,0.0021423389665205243
664,1264,0.0,0.0005610134268063926,0.0021119881621783285,0.0021584084692197547
665,1265,0.0,0.0017267534808993702,0.002089988285488971,0.0020881928657481533
666,1266,0.0,0.002175226503827607,0.0020682175741817944,0.002012108484976602
667,1267,0.0,0.0020863476149888364,0.0020466736411174006,0.001989812707629558
668,1268,0.0,0.0014210102687912554,0.002025354124022428,0.002054272115424811
669,1269,0.0,0.0002385597833135513,0.0020042566852305275,0.001989278310045606
670,1270,0.0,0.0007693793572998674,0.001983379011426043,0.0019420021370773657
671,1271,0.0,0.00041319962217131235,0.001962718813390355,0.001966427310306879
672,1272,0.0,0.0008265258699775361,0.0019422738257508722,0.0019458094459647978
673,1273,0.0,0.002051336184229679,0.001922041806732634,0.0019921979015129214
674,1274,0.01,0.011676621790090066,0.002006187204579169,0.002026261379993611
675,1275,0.0,0.00029516875109009724,0.001985289421198136,0.0019784188679623223
676,1276,0.0,0.0016968098261162293,0.0019646093230606555,0.001947591989415904
677,1277,0.0,0.0012651858357318041,0.001944144642612107,0.0019364675290630179
678,1278,0.0,0.0009353464370118974,0.001923893135918231,0.0019747839360066883
679,1279,0.0,0.000926489233141044,0.0019038525824190827,0.0018724847213730563
680,1280,0.0,0.00045811046718176595,0.0018840207846855506,0.00187768574361102
681,1281,0.0,0.0008062032734376909,0.0018643955681784095,0.0018328772861285563
682,1282,0.0,0.002136432125034545,0.0018449747810098845,0.0018537453709068024
683,1283,0.0,0.0008139345673537233,0.0018257562937076981,0.0017945003114018796
684,1284,0.0,0.00146250353099163,0.0018067379989815764,0.0017694717088223223
685,1285,0.0,0.0014608965572170903,0.001787917811492185,0.0017675449959391207
686,1286,0.0,0.0023355744747530255,0.0017692936676224748,0.0016778892650077205
687,1287,0.0,0.00042255991361003943,0.0017508635252514073,0.0018101129438480564
688,1288,0.0,0.0011757179020007748,0.0017326253635300385,0.0017347638849729845
689,1289,0.0,0.0009944562548432653,0.001714577182659934,0.0017425012997149098
690,1290,0.0,6.053982200930876e-05,0.001696717003673893,0.001647201416737904
691,1291,0.0,0.00035125975360624347,0.0016790428682189565,0.0016062191612734658
692,1292,0.0,0.0021622228924795092,0.0016615528383416758,0.001668441001876657
693,1293,0.0,0.0013999497970706252,0.0016442449962756167,0.001785339068322448
694,1294,0.0,0.00028314570418330986,0.001627117444231079,0.0015658751719435772
695,1295,0.0,0.0020510865777564878,0.0016101683041870054,0.0015863280710152164
696,1296,0.0,0.001588896680886701,0.0015933957176850575,0.001656535481182435
697,1297,0.0,0.002348926315065704,0.0015767978456258382,0.0016523160128709266
698,1298,0.0,0.0018793978935869107,0.001560372868067236,0.001494908213575107
699,1299,0.0,0.001116060894437552,0.0015441189840248689,0.0015497759684111614
700,1300,0.0,0.001645453721218611,0.0015280344112746098,0.001440927254230059
701,1301,0.0,0.00033125671874500664,0.001512117386157166,0.001394985105207481
702,1302,0.0,0.0010202466637852896,0.0014963661633846956,0.001456802417736309
703,1303,0.0,0.0005629392530830148,0.0014807790158494383,0.0014011254091978917
704,1304,0.0,0.0001886501826763961,0.00146535423443434,0.0014872471412520501
705,1305,0.0,6.535889370760214e-05,0.0014500901278256492,0.0014187135521116876
706,1306,0.0,0.000584322649853575,0.0014349850223274653,0.0014958687560713995
707,1307,0.0,0.000418582444082339,0.001420037261678221,0.0014029542684720678
708,1308,0.0,0.0009007822475114236,0.001405245206869073,0.001388409367716524
709,1309,0.0,0.0015948107982518948,0.0013906072359641869,0.001392286302017345
710,1310,0.0,0.001916395830950976,0.0013761217439228932,0.0013235586566291036
711,1311,0.0,0.0017939246150646768,0.0013617871424236965,0.0013630092258290567
712,1312,0.0,0.0025457628424233186,0.0013476018596901163,0.0013302448374732905
713,1313,0.0,0.0006840447619309774,0.0013335643403183442,0.001374095054771464
714,1314,0.0,6.414072140805163e-05,0.0013196730451066948,0.0012580308954134403
715,1315,0.0,0.00180339856922958,0.0013059264508868335,0.0013121626898954764
716,1316,0.0,0.0023547241066830264,0.0012923230503567623,0.0012559942925968138
717,1317,0.0,0.002490043615969585,0.001278861351915546,0.0013200057442475821
718,1318,0.0,6.318449142162568e-05,0.001265539879499759,0.0011759258412053135
719,1319,0.0,0.002376433159123265,0.0012523571724216366,0.0011940135785953908
720,1320,0.0,0.0016882724006464032,0.0012393117852089112,0.0011711842270670414
721,1321,0.0,0.0003059907802448742,0.0012264022874463184,0.0011036113654711533
722,1322,0.0,0.0022314388705705858,0.0012136272636187526,0.001211595677560462
723,1323,0.0,0.0013103216775408374,0.0012009853129560572,0.0012096187346712528
724,1324,0.0,0.0010274897774934693,0.0011884750492794317,0.0012268734826000477
725,1325,0.0,0.00248004354268836,0.0011760951008494376,0.0012013563174746254
726,1326,0.0,0.0013736198964997288,0.0011638441102155893,0.001284409803204011
727,1327,0.0,0.0003057260167666007,0.0011517207340675103,0.0011412664300501673
728,1328,0.0,0.0019944044747561636,0.0011397236430876405,0.0011229138247042514
729,1329,0.0,0.0013314672663956072,0.0011278515218054775,0.001056856491519183
730,1330,0.0,0.0015446451691334278,0.0011161030684533372,0.0010526427338070111
731,1331,0.0,0.00045930009475016523,0.001104476994823615,0.0011036126331429594
732,1332,0.0,0.0004104635939336837,0.0010929720261275357,0.0011040424105737401
733,1333,0.0,0.0017800689242619125,0.0010815869008553739,0.0010764325946165435
734,1334,0.0,8.202247074452124e-06,0.0010703203706381305,0.001132791905084462
735,1335,0.0,0.0008338063743112362,0.00105917120011065,0.0010201083057150907
736,1336,0.0,0.0016413468539968718,0.0010481381667761642,0.0010461682128187664
737,1337,0.0,0.0004080091785605731,0.0010372200608722458,0.0010279586255100817
738,1338,0.0,0.0009638374014298649,0.00102641568523816,0.000999857691347168
739,1339,0.0,0.00036775355256927583,0.0010157238551835959,0.0009821459806043896
740,1340,0.0,0.0024423562615814385,0.0010051433983587668,0.0010634184280588726
741,1341,0.0,0.002055763841010362,0.000994673154625863,0.0011137003369303755
742,1342,0.0,0.0022476480409172853,0.0009843119759318437,0.0009429049737307151
743,1343,0.0,0.0024724874680821895,0.0009740587261825536,0.0009846151913352576
744,1344,0.0,0.0024273585588688988,0.000963912281118152,0.0009388409776693373
745,1345,0.0,0.0008001557525541137,0.000953871528189838,0.0010649644145047515
746,1346,0.0,0.001788613177315222,0.0009439353664378605,0.0010055694705396925
747,1347,0.0,0.002052233595247105,0.0009341027063707995,0.0009726431096769585
748,1348,0.0,0.0010039983205446283,0.0009243724698461038,0.0009326393129733252
